timestamp,node_id,job_id,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_wait,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_wait_delta
1775001639.4984071,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3511752,7272040,0,843,79,0
1775001639.9985156,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3512616,7272119,0,864,79,0
1775001640.4986627,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3513500,7272198,0,884,79,0
1775001640.9987788,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3514405,7272277,0,905,79,0
1775001641.498908,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3515330,7272356,0,925,79,0
1775001641.9990423,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3516275,7272435,0,945,79,0
1775001642.499175,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3517241,7272514,0,966,79,0
1775001642.999313,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3518304,7272648,0,1063,134,0
1775001643.4994571,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3520065,7273301,0,1761,653,0
1775001643.9995935,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3521093,7273380,0,1028,79,0
1775001644.4997282,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3522142,7273459,0,1049,79,0
1775001644.9998474,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3523233,7273538,0,1091,79,0
1775001645.499958,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3524345,7273617,0,1112,79,0
1775001646.0000849,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3525478,7273696,0,1133,79,0
1775001646.5002117,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3526631,7273775,0,1153,79,0
1775001647.000367,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3526737,7273832,0,106,57,0
1775001647.5005102,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3526863,7273889,0,126,57,0
1775001648.00062,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3527087,7274001,0,224,112,0
1775001648.500753,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3527254,7274058,0,167,57,0
1775001649.0008872,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3527441,7274115,0,187,57,0
1775001649.5010166,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3527649,7274172,0,208,57,0
1775001650.0010905,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3527976,7274320,0,327,148,0
1775001650.5012188,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3528225,7274377,0,249,57,0
1775001651.0013475,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3528495,7274434,0,270,57,0
1775001651.5014648,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3528785,7274491,0,290,57,0
1775001652.0016067,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3529096,7274548,0,311,57,0
1775001652.5017464,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3529427,7274605,0,331,57,0
1775001653.001875,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3529779,7274662,0,352,57,0
1775001653.5020046,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3530228,7274774,0,449,112,0
1775001654.0021152,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3530621,7274831,0,393,57,0
1775001654.5022483,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3531034,7274888,0,413,57,0
1775001655.0023794,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3531468,7274945,0,434,57,0
1775001655.502489,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3531922,7275002,0,454,57,0
1775001656.0025997,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3532396,7275059,0,474,57,0
1775001656.5027282,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3532891,7275116,0,495,57,0
1775001657.0028605,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3533406,7275173,0,515,57,0
1775001657.5029871,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3533942,7275230,0,536,57,0
1775001658.0031238,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3534520,7275309,0,578,79,0
1775001658.503253,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3535950,7276017,0,1430,708,0
1775001659.003392,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3536570,7276096,0,620,79,0
1775001659.5035307,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3537210,7276175,0,640,79,0
1775001660.003649,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3537870,7276254,0,660,79,0
1775001660.5037801,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3538551,7276333,0,681,79,0
1775001661.0039082,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3539252,7276412,0,701,79,0
1775001661.5040398,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3539974,7276491,0,722,79,0
1775001662.004181,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3540716,7276570,0,742,79,0
1775001662.504311,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3541478,7276649,0,762,79,0
1775001663.0044286,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3542261,7276728,0,783,79,0
1775001663.5045607,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3543141,7276862,0,880,134,0
1775001664.0047035,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3543965,7276941,0,824,79,0
1775001664.504819,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3544809,7277020,0,844,79,0
1775001665.004945,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3545674,7277099,0,865,79,0
1775001665.5050762,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3546559,7277178,0,885,79,0
1775001666.0051866,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3547464,7277257,0,905,79,0
1775001666.5053136,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3548390,7277336,0,926,79,0
1775001667.005451,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3549336,7277415,0,946,79,0
1775001667.5055616,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3550303,7277494,0,967,79,0
1775001668.0057068,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3551290,7277573,0,987,79,0
1775001668.5058434,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3552446,7277758,0,1156,185,0
1775001669.0059695,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3553475,7277837,0,1029,79,0
1775001669.506099,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3554524,7277916,0,1049,79,0
1775001670.0062208,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3555616,7277995,0,1092,79,0
1775001670.5063334,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3556729,7278074,0,1113,79,0
1775001671.0064733,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3557862,7278153,0,1133,79,0
1775001671.5066032,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3559016,7278232,0,1154,79,0
1775001672.0067298,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3559123,7278289,0,107,57,0
1775001672.506842,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3559250,7278346,0,127,57,0
1775001673.0069585,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3559398,7278403,0,148,57,0
1775001673.5071034,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3560320,7279034,0,922,631,0
1775001674.0072138,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3560586,7279146,0,266,112,0
1775001674.507325,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3560796,7279203,0,210,57,0
1775001675.0074542,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3561224,7279442,0,428,239,0
1775001675.5075853,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3561475,7279499,0,251,57,0
1775001676.0077028,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3561746,7279556,0,271,57,0
1775001676.5078437,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3562038,7279613,0,292,57,0
1775001677.0079732,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3562357,7279688,0,319,75,0
1775001677.50809,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3562690,7279745,0,333,57,0
1775001678.0082324,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3563043,7279802,0,353,57,0
1775001678.50837,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3563423,7279877,0,380,75,0
1775001679.0084832,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3563893,7279989,0,470,112,0
1775001679.5085983,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3564307,7280046,0,414,57,0
1775001680.0087256,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3564741,7280103,0,434,57,0
1775001680.5088544,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3565196,7280160,0,455,57,0
1775001681.0089939,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3565671,7280217,0,475,57,0
1775001681.5091255,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3566167,7280274,0,496,57,0
1775001682.0092435,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3566683,7280331,0,516,57,0
1775001682.509353,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3567220,7280388,0,537,57,0
1775001683.0094612,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3567799,7280467,0,579,79,0
1775001683.5096004,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3568399,7280546,0,600,79,0
1775001684.0097294,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3569096,7280680,0,697,134,0
1775001684.5098495,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3569737,7280759,0,641,79,0
1775001685.0099678,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3570398,7280838,0,661,79,0
1775001685.5100975,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3571080,7280917,0,682,79,0
1775001686.0102332,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3571881,7281087,0,801,170,0
1775001686.5103614,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3572604,7281166,0,723,79,0
1775001687.0105214,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3573348,7281245,0,744,79,0
1775001687.510653,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3574112,7281324,0,764,79,0
1775001688.0107808,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3574896,7281403,0,784,79,0
1775001688.5109253,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3576302,7281929,0,1406,526,0
1775001689.0110548,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3577205,7282063,0,903,134,0
1775001689.511188,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3578052,7282142,0,847,79,0
1775001690.0113056,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3578919,7282221,0,867,79,0
1775001690.5114472,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3579806,7282300,0,887,79,0
1775001691.0115793,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3580714,7282379,0,908,79,0
1775001691.5117052,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3581642,7282458,0,928,79,0
1775001692.0118601,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3582591,7282537,0,949,79,0
1775001692.512005,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3583560,7282616,0,969,79,0
1775001693.0121326,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3584550,7282695,0,990,79,0
1775001693.5122628,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3585560,7282774,0,1010,79,0
1775001694.0123913,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3586591,7282853,0,1031,79,0
1775001694.512519,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3587698,7282987,0,1107,134,0
1775001695.0126405,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3588792,7283066,0,1094,79,0
1775001695.5127575,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3589907,7283145,0,1115,79,0
1775001696.0128925,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3591043,7283224,0,1136,79,0
1775001696.5130286,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3592200,7283303,0,1157,79,0
1775001697.0131562,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3592309,7283360,0,109,57,0
1775001697.5132835,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3592439,7283417,0,130,57,0
1775001698.0134187,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3592607,7283481,0,168,64,0
1775001698.5135484,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3593038,7283793,0,431,312,0
1775001699.0136776,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3593252,7283850,0,214,57,0
1775001699.5137894,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3593739,7284144,0,487,294,0
1775001700.0139172,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3593972,7284201,0,233,57,0
1775001700.5140471,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3594225,7284258,0,253,57,0
1775001701.014177,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3594499,7284315,0,274,57,0
1775001701.514309,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3594793,7284372,0,294,57,0
1775001702.0144463,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3595125,7284436,0,332,64,0
1775001702.5145812,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3595460,7284493,0,335,57,0
1775001703.0146902,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3595815,7284550,0,355,57,0
1775001703.514831,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3596792,7285054,0,977,504,0
1775001704.0149603,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3597188,7285111,0,396,57,0
1775001704.5150847,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3597682,7285223,0,494,112,0
1775001705.0152178,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3598120,7285280,0,438,57,0
1775001705.5153525,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3598578,7285337,0,458,57,0
1775001706.0154846,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3599057,7285394,0,479,57,0
1775001706.5156,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3599556,7285451,0,499,57,0
1775001707.0157242,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3600075,7285508,0,519,57,0
1775001707.5158422,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3600614,7285565,0,539,57,0
1775001708.0159485,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3601196,7285644,0,582,79,0
1775001708.516073,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3601798,7285723,0,602,79,0
1775001709.0161998,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3602421,7285802,0,623,79,0
1775001709.5163267,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3603141,7285936,0,720,134,0
1775001710.0164666,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3603805,7286015,0,664,79,0
1775001710.5166175,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3604588,7286185,0,783,170,0
1775001711.0167634,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3605293,7286264,0,705,79,0
1775001711.5169108,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3606019,7286343,0,726,79,0
1775001712.0170426,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3606765,7286422,0,746,79,0
1775001712.5171816,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3607532,7286501,0,767,79,0
1775001713.0173008,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3608319,7286580,0,787,79,0
1775001713.5174205,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3609127,7286659,0,808,79,0
1775001714.017549,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3609955,7286738,0,828,79,0
1775001714.5176778,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3610858,7286872,0,903,134,0
1775001715.0178216,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3611749,7286951,0,891,79,0
1775001715.5179503,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3612639,7287030,0,890,79,0
1775001716.0180795,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3613549,7287109,0,910,79,0
1775001716.5182214,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3614480,7287188,0,931,79,0
1775001717.01835,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3615431,7287267,0,951,79,0
1775001717.5184588,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3616402,7287346,0,971,79,0
1775001718.0185883,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3617394,7287425,0,992,79,0
1775001718.5187209,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3619007,7287951,0,1613,526,0
1775001719.0188565,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3620040,7288030,0,1033,79,0
1775001719.5189996,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3621094,7288109,0,1054,79,0
1775001720.019132,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3622268,7288243,0,1174,134,0
1775001720.5192606,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3623385,7288322,0,1117,79,0
1775001721.0193985,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3624523,7288401,0,1138,79,0
1775001721.5195465,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3625682,7288480,0,1159,79,0
1775001722.0196838,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3625794,7288537,0,112,57,0
1775001722.519815,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3625926,7288594,0,132,57,0
1775001723.0199442,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3626078,7288651,0,152,57,0
1775001723.5200734,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3626251,7288708,0,173,57,0
1775001724.0202007,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3626444,7288765,0,193,57,0
1775001724.5203183,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3626658,7288822,0,214,57,0
1775001725.0204256,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3627266,7289207,0,608,385,0
1775001725.5205593,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3627521,7289264,0,255,57,0
1775001726.0206864,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3627797,7289321,0,276,57,0
1775001726.5208206,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3628093,7289378,0,296,57,0
1775001727.020941,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3628410,7289435,0,317,57,0
1775001727.521052,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3628747,7289492,0,337,57,0
1775001728.0211625,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3629104,7289549,0,357,57,0
1775001728.52127,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3629531,7289657,0,427,108,0
1775001729.0213976,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3629951,7289714,0,420,57,0
1775001729.5215323,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3630369,7289771,0,418,57,0
1775001730.0216658,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3630885,7289883,0,516,112,0
1775001730.5217996,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3631345,7289940,0,460,57,0
1775001731.0219324,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3631825,7289997,0,480,57,0
1775001731.5220592,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3632326,7290054,0,501,57,0
1775001732.0221949,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3632847,7290111,0,521,57,0
1775001732.5223389,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3633389,7290168,0,542,57,0
1775001733.0224504,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3633973,7290247,0,584,79,0
1775001733.5225925,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3635179,7290773,0,1206,526,0
1775001734.0227482,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3635805,7290852,0,626,79,0
1775001734.5228646,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3636451,7290931,0,646,79,0
1775001735.0229752,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3637195,7291065,0,744,134,0
1775001735.5231106,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3637882,7291144,0,687,79,0
1775001736.0232449,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3638689,7291314,0,807,170,0
1775001736.5233755,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3639418,7291393,0,729,79,0
1775001737.0234861,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3640167,7291472,0,749,79,0
1775001737.5236473,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3640937,7291551,0,770,79,0
1775001738.0237534,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3641727,7291630,0,790,79,0
1775001738.5238707,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3642538,7291709,0,811,79,0
1775001739.0240014,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3643369,7291788,0,831,79,0
1775001739.5241427,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3644221,7291867,0,852,79,0
1775001740.0242758,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3645093,7291946,0,872,79,0
1775001740.5244112,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3646063,7292080,0,970,134,0
1775001741.0245433,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3646976,7292159,0,913,79,0
1775001741.5246751,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3647910,7292238,0,934,79,0
1775001742.024815,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3648864,7292317,0,954,79,0
1775001742.5249538,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3649839,7292396,0,975,79,0
1775001743.0251153,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3650834,7292475,0,995,79,0
1775001743.525243,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3651850,7292554,0,1016,79,0
1775001744.0253727,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3652886,7292633,0,1036,79,0
1775001744.5255263,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3653943,7292712,0,1057,79,0
1775001745.0256648,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3655043,7292791,0,1100,79,0
1775001745.525792,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3656240,7292925,0,1197,134,0
1775001746.0259314,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3657381,7293004,0,1141,79,0
1775001746.5260427,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3658543,7293083,0,1162,79,0
1775001747.0261838,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3658658,7293140,0,115,57,0
1775001747.5263138,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3658793,7293197,0,135,57,0
1775001748.0264323,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3658949,7293254,0,156,57,0
1775001748.526561,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3659726,7293758,0,777,504,0
1775001749.0267072,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3659923,7293815,0,197,57,0
1775001749.5268388,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3660140,7293872,0,217,57,0
1775001750.0269663,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3660378,7293929,0,238,57,0
1775001750.527088,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3660911,7294223,0,533,294,0
1775001751.027224,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3661190,7294280,0,279,57,0
1775001751.5273654,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3661489,7294337,0,299,57,0
1775001752.0275533,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3661808,7294394,0,319,57,0
1775001752.5276635,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3662148,7294451,0,340,57,0
1775001753.0277934,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3662508,7294508,0,360,57,0
1775001753.5279002,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3662889,7294565,0,381,57,0
1775001754.0280097,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3663290,7294622,0,401,57,0
1775001754.5281515,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3663712,7294679,0,422,57,0
1775001755.0282614,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3664154,7294736,0,442,57,0
1775001755.52838,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3664694,7294848,0,540,112,0
1775001756.0285158,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3665177,7294905,0,483,57,0
1775001756.5286536,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3665681,7294962,0,504,57,0
1775001757.0287824,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3666205,7295019,0,524,57,0
1775001757.5289197,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3666772,7295098,0,567,79,0
1775001758.0290477,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3667359,7295177,0,587,79,0
1775001758.5291612,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3668227,7295511,0,868,334,0
1775001759.0292904,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3668877,7295590,0,650,79,0
1775001759.5294204,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3669526,7295669,0,649,79,0
1775001760.0295472,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3670195,7295748,0,669,79,0
1775001760.5296893,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3670885,7295827,0,690,79,0
1775001761.0298123,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3671672,7295961,0,787,134,0
1775001761.5299401,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3672403,7296040,0,731,79,0
1775001762.0300672,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3673155,7296119,0,752,79,0
1775001762.5302093,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3673927,7296198,0,772,79,0
1775001763.0303345,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3674720,7296277,0,793,79,0
1775001763.5304675,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3676287,7296930,0,1567,653,0
1775001764.0306115,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3677121,7297009,0,834,79,0
1775001764.530757,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3677976,7297088,0,855,79,0
1775001765.0308852,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3678851,7297167,0,875,79,0
1775001765.5310223,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3679746,7297246,0,895,79,0
1775001766.031123,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3680739,7297380,0,993,134,0
1775001766.5312877,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3681675,7297459,0,936,79,0
1775001767.031396,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3682632,7297538,0,957,79,0
1775001767.531529,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3683609,7297617,0,977,79,0
1775001768.031669,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3684606,7297696,0,997,79,0
1775001768.5317998,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3685624,7297775,0,1018,79,0
1775001769.0319307,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3686662,7297854,0,1038,79,0
1775001769.5320683,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3687721,7297933,0,1059,79,0
