timestamp,node_id,job_id,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_wait,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_wait_delta
1775001509.3894608,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,0,0,0
1775001509.8895733,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,0,0,0
1775001510.389723,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,0,0,0
1775001510.8898563,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,0,0,0
1775001511.3899744,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,153,127,0
1775001511.8901098,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001512.390241,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001512.8903754,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001513.3905091,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001513.8906467,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001514.3907864,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001514.8908985,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001515.3910272,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001515.8911595,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001516.3912919,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001516.8914309,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001517.3915641,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001517.8917167,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001518.391855,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001518.891988,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001519.392101,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001519.8922353,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001520.3923535,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001520.8924935,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001521.3926306,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001521.8927693,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001522.3929067,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001522.8930485,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001523.393189,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001523.893326,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001524.3934586,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001524.8935735,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001525.3937078,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001525.8938522,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092346,1016711,0,0,0,0
1775001526.3939824,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,153,127,0
1775001526.8941152,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001527.394251,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001527.8943934,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001528.3945305,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001528.894661,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001529.3947988,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001529.8949382,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001530.3950756,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001530.8952122,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001531.3953435,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001531.8954825,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092499,1016838,0,0,0,0
1775001532.3955698,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,198,182,0
1775001532.8956552,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001533.395736,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001533.895873,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001534.3960066,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001534.89613,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001535.3962612,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001535.8963943,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001536.3965263,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001536.896659,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001537.3967893,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001537.8969114,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001538.3970459,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001538.8971856,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001539.3973255,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001539.8974698,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001540.397591,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001540.8977263,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092697,1017020,0,0,0,0
1775001541.3978534,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,153,127,0
1775001541.8980067,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001542.3981378,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001542.8982685,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001543.398384,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001543.8985152,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001544.3986332,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001544.8987722,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001545.3989072,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001545.8990376,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001546.39915,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001546.8993127,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001547.3994286,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001547.8995695,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001548.3997004,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001548.8998353,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001549.3999712,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001549.9001036,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001550.400238,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001550.9003794,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001551.400518,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001551.9006498,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001552.400779,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001552.9008985,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001553.401031,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001553.9011643,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001554.4013002,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001554.9014385,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001555.4015765,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001555.9017117,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092850,1017147,0,0,0,0
1775001556.4018524,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093003,1017274,0,153,127,0
1775001556.902002,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093003,1017274,0,0,0,0
1775001557.4021335,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093003,1017274,0,0,0,0
1775001557.9022498,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093003,1017274,0,0,0,0
1775001558.4023387,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,99,91,0
1775001558.9024205,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001559.4025626,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001559.9026985,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001560.4028165,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001560.902954,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001561.4030976,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001561.9032362,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001562.4033694,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001562.9035044,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001563.4036477,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001563.903784,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001564.4039237,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001564.9040534,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001565.4041975,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001565.9043353,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093102,1017365,0,0,0,0
1775001566.4044516,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,99,91,0
1775001566.9045901,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001567.4047294,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001567.9048624,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001568.404991,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001568.9051266,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001569.4052598,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001569.9053938,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001570.4055252,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001570.90564,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001571.4057734,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001571.9058888,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001572.4060283,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001572.9061515,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001573.4062672,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001573.9063995,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001574.4065328,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001574.9066708,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001575.4067817,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001575.9069226,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001576.4070368,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001576.9071722,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001577.407313,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001577.9074502,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001578.4075844,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001578.907721,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001579.407851,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001579.907966,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001580.4080982,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093201,1017456,0,0,0,0
1775001580.9082365,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093208,1017474,0,7,18,0
1775001581.4083705,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093208,1017474,0,0,0,0
1775001581.9084554,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093505,1017747,0,297,273,0
1775001582.408532,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,7,18,0
1775001582.908667,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001583.4088101,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001583.9089382,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001584.4090748,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001584.9092083,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001585.4093535,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001585.9094918,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001586.4096346,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001586.9097908,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093512,1017765,0,0,0,0
1775001587.4099317,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093530,1017772,0,18,7,0
1775001587.9100468,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093530,1017772,0,0,0,0
1775001588.4101856,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093530,1017772,0,0,0,0
1775001588.910307,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093530,1017772,0,0,0,0
1775001589.4104536,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093530,1017772,0,0,0,0
1775001589.9105852,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093530,1017772,0,0,0,0
1775001590.4107182,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093530,1017772,0,0,0,0
1775001590.9108567,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093530,1017772,0,0,0,0
1775001591.4109879,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093548,1017779,0,18,7,0
1775001591.9111009,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,99,91,0
1775001592.4112382,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001592.911368,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001593.4114842,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001593.9116006,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001594.4117408,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001594.9118845,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001595.4120262,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001595.9121678,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001596.4123151,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001596.91245,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001597.4125888,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001597.9127219,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001598.412837,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001598.9129593,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001599.4131038,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001599.9132385,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001600.4133713,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001600.9135008,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001601.4136667,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001601.9137912,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001602.4139059,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001602.914041,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001603.41418,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001603.9143188,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001604.4144511,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001604.9145842,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001605.4147234,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001605.91487,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093647,1017870,0,0,0,0
1775001606.4149697,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,198,182,0
1775001606.915052,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001607.4151807,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001607.9153218,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001608.4154627,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001608.9155993,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001609.41573,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001609.9158645,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001610.415991,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001610.916107,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001611.4162388,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001611.916377,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001612.416517,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001612.9166596,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001613.416791,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001613.9169245,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001614.4170384,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001614.9171739,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001615.41731,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001615.9174523,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001616.417591,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001616.917728,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093845,1018052,0,0,0,0
1775001617.4178598,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,99,91,0
1775001617.9179938,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001618.418124,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001618.918269,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001619.4184172,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001619.9185317,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001620.4186437,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001620.918776,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001621.418917,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001621.9190497,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001622.4191854,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001622.9192975,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001623.419441,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001623.9195762,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001624.4197102,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001624.9198472,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001625.4199843,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001625.9201288,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001626.420287,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001626.920399,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001627.4205317,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001627.920647,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001628.4207792,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001628.920912,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001629.4210436,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001629.9211764,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001630.421319,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001630.921451,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001631.421587,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1093944,1018143,0,0,0,0
1775001631.9216757,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,297,273,0
1775001632.4217577,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001632.9218404,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001633.4219754,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001633.922111,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001634.4222481,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001634.9223819,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001635.4225166,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001635.9226556,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001636.422767,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001636.9228854,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001637.4230256,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001637.923137,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001638.4232926,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001638.923423,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001639.4235551,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
1775001639.923686,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1094241,1018416,0,0,0,0
