timestamp,node_id,job_id,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_wait,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_wait_delta
1775001639.483036,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2160783,3416640,2,1034,79,0
1775001639.9831665,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2161838,3416719,2,1055,79,0
1775001640.4833062,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2162936,3416798,2,1098,79,0
1775001640.9834383,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2164055,3416877,2,1119,79,0
1775001641.483571,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2165195,3416956,2,1140,79,0
1775001641.9837103,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2166355,3417035,2,1160,79,0
1775001642.4838507,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2166468,3417092,2,113,57,0
1775001642.983983,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2166679,3417204,2,211,112,0
1775001643.484113,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2166834,3417261,2,155,57,0
1775001643.9842424,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2167009,3417318,2,175,57,0
1775001644.484372,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2167205,3417375,2,196,57,0
1775001644.9844904,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2167422,3417432,2,217,57,0
1775001645.484633,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2167659,3417489,2,237,57,0
1775001645.9847708,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2167917,3417546,2,258,57,0
1775001646.484902,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2168196,3417603,2,279,57,0
1775001646.985048,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2168495,3417660,2,299,57,0
1775001647.485181,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2168815,3417717,2,320,57,0
1775001647.9853168,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2169232,3417829,2,417,112,0
1775001648.4854283,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2169593,3417886,2,361,57,0
1775001648.9855633,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2169975,3417943,2,382,57,0
1775001649.4857304,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2170378,3418000,2,403,57,0
1775001649.9858625,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2170801,3418057,2,423,57,0
1775001650.4859958,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2171245,3418114,2,444,57,0
1775001650.9861324,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2172420,3418767,2,1175,653,0
1775001651.4862778,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2172906,3418824,2,486,57,0
1775001651.9864054,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2173413,3418881,2,507,57,0
1775001652.486524,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2173941,3418938,2,528,57,0
1775001652.986658,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2174511,3419017,2,570,79,0
1775001653.486788,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2175157,3419151,2,646,134,0
1775001653.9869158,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2175768,3419230,2,611,79,0
1775001654.487048,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2176418,3419316,2,650,86,0
1775001654.9871912,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2177071,3419395,2,653,79,0
1775001655.4873276,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2177744,3419474,2,673,79,0
1775001655.987468,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2178438,3419553,2,694,79,0
1775001656.4875572,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2179450,3419905,2,1012,352,0
1775001656.9876385,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2180186,3419984,2,736,79,0
1775001657.487778,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2180943,3420063,2,757,79,0
1775001657.9879162,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2181720,3420142,2,777,79,0
1775001658.4880605,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2182613,3420283,2,893,141,0
1775001658.988198,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2183432,3420362,2,819,79,0
1775001659.4883287,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2184271,3420441,2,839,79,0
1775001659.9884675,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2185131,3420520,2,860,79,0
1775001660.4886017,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2186012,3420599,2,881,79,0
1775001660.9887419,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2186914,3420678,2,902,79,0
1775001661.4888778,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2187836,3420757,2,922,79,0
1775001661.9890113,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2188779,3420836,2,943,79,0
1775001662.489155,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2189743,3420915,2,964,79,0
1775001662.989289,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2190727,3420994,2,984,79,0
1775001663.489416,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2191809,3421128,2,1082,134,0
1775001663.9895532,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2192835,3421207,2,1026,79,0
1775001664.4897099,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2193882,3421286,2,1047,79,0
1775001664.989826,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2194972,3421365,2,1090,79,0
1775001665.4899642,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2196083,3421444,2,1111,79,0
1775001665.990098,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2197794,3421970,2,1711,526,0
1775001666.4902277,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2198947,3422049,2,1153,79,0
1775001666.9903615,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2199053,3422106,2,106,57,0
1775001667.4904761,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2199179,3422163,2,126,57,0
1775001667.9906125,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2199326,3422220,2,147,57,0
1775001668.490749,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2199642,3422383,2,316,163,0
1775001668.9908826,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2199831,3422440,2,189,57,0
1775001669.4910233,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2200040,3422497,2,209,57,0
1775001669.9911413,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2200270,3422554,2,230,57,0
1775001670.491283,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2200521,3422611,2,251,57,0
1775001670.9914153,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2200792,3422668,2,271,57,0
1775001671.49155,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2201084,3422725,2,292,57,0
1775001671.991682,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2201403,3422800,2,319,75,0
1775001672.4918172,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2201736,3422857,2,333,57,0
1775001672.9919481,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2202090,3422914,2,354,57,0
1775001673.4920216,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2202526,3423044,2,436,130,0
1775001673.992159,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2202943,3423101,2,417,57,0
1775001674.4922943,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2203359,3423158,2,416,57,0
1775001674.992431,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2203796,3423215,2,437,57,0
1775001675.4925501,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2204253,3423272,2,457,57,0
1775001675.992687,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2204731,3423329,2,478,57,0
1775001676.4928322,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2205229,3423386,2,498,57,0
1775001676.9929605,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2205748,3423443,2,519,57,0
1775001677.4930978,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2206288,3423500,2,540,57,0
1775001677.9932346,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2206871,3423579,2,583,79,0
1775001678.4933739,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2207474,3423658,2,603,79,0
1775001678.9935083,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2208175,3423792,2,701,134,0
1775001679.4936483,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2208820,3423871,2,645,79,0
1775001679.9937873,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2209486,3423950,2,666,79,0
1775001680.4939249,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2210173,3424029,2,687,79,0
1775001680.9940414,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2211612,3424682,2,1439,653,0
1775001681.494179,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2212341,3424761,2,729,79,0
1775001681.9942713,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2213288,3425022,2,947,261,0
1775001682.4943511,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2214058,3425101,2,770,79,0
1775001682.9944777,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2214849,3425180,2,791,79,0
1775001683.4946187,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2215661,3425259,2,812,79,0
1775001683.9947476,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2216570,3425393,2,909,134,0
1775001684.494887,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2217423,3425472,2,853,79,0
1775001684.9950218,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2218297,3425551,2,874,79,0
1775001685.4951336,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2219192,3425630,2,895,79,0
1775001685.9952662,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2220107,3425709,2,915,79,0
1775001686.4954178,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2221043,3425788,2,936,79,0
1775001686.9955595,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2222000,3425867,2,957,79,0
1775001687.4956896,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2222978,3425946,2,978,79,0
1775001687.995828,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2223976,3426025,2,998,79,0
1775001688.495941,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2224995,3426104,2,1019,79,0
1775001688.9960763,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2226112,3426238,2,1117,134,0
1775001689.496207,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2227173,3426317,2,1061,79,0
1775001689.9963202,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2228277,3426396,2,1104,79,0
1775001690.4964898,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2229402,3426475,2,1125,79,0
1775001690.9966218,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2230548,3426554,2,1146,79,0
1775001691.4967518,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2231715,3426633,2,1167,79,0
1775001691.9968734,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2231835,3426690,2,120,57,0
1775001692.4970286,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2231975,3426747,2,140,57,0
1775001692.9971628,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2232136,3426804,2,161,57,0
1775001693.4972935,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2232318,3426861,2,182,57,0
1775001693.9974315,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2232598,3426973,2,280,112,0
1775001694.4975705,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2232822,3427030,2,224,57,0
1775001694.997704,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2233066,3427087,2,244,57,0
1775001695.4978204,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2233331,3427144,2,265,57,0
1775001695.9979548,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2234196,3427648,2,865,504,0
1775001696.4980862,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2234503,3427705,2,307,57,0
1775001696.9982162,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2234830,3427762,2,327,57,0
1775001697.4983282,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2235178,3427819,2,348,57,0
1775001697.9984798,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2235547,3427876,2,369,57,0
1775001698.4986231,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2236197,3428188,2,650,312,0
1775001698.9987345,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2236630,3428245,2,433,57,0
1775001699.4988823,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2237138,3428357,2,508,112,0
1775001699.9990308,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2237590,3428414,2,452,57,0
1775001700.499177,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2238063,3428471,2,473,57,0
1775001700.9992917,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2238557,3428528,2,494,57,0
1775001701.4994292,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2239071,3428585,2,514,57,0
1775001701.9995596,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2239606,3428642,2,535,57,0
1775001702.4996934,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2240184,3428721,2,578,79,0
1775001702.9998057,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2240783,3428800,2,599,79,0
1775001703.4999442,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2241402,3428879,2,619,79,0
1775001704.0000925,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2242042,3428958,2,640,79,0
1775001704.5002003,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2242780,3429092,2,738,134,0
1775001705.0003164,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2243462,3429171,2,682,79,0
1775001705.5004847,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2244165,3429250,2,703,79,0
1775001706.0005713,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2245185,3429602,2,1020,352,0
1775001706.500666,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2245930,3429681,2,745,79,0
1775001707.0007443,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2246695,3429760,2,765,79,0
1775001707.5008802,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2247481,3429839,2,786,79,0
1775001708.0010133,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2248288,3429918,2,807,79,0
1775001708.5011516,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2249115,3429997,2,827,79,0
1775001709.0012789,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2249963,3430076,2,848,79,0
1775001709.5014024,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2250909,3430210,2,946,134,0
1775001710.001538,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2251799,3430289,2,890,79,0
1775001710.50167,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2252709,3430368,2,910,79,0
1775001711.0018048,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2254372,3431021,2,1663,653,0
1775001711.5019357,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2255324,3431100,2,952,79,0
1775001712.0020769,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2256297,3431179,2,973,79,0
1775001712.5022092,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2257290,3431258,2,993,79,0
1775001713.0023248,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2258304,3431337,2,1014,79,0
1775001713.5024865,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2259339,3431416,2,1035,79,0
1775001714.0026326,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2260395,3431495,2,1056,79,0
1775001714.5027444,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2261571,3431629,2,1176,134,0
1775001715.002881,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2262691,3431708,2,1120,79,0
1775001715.503017,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2263832,3431787,2,1141,79,0
1775001716.003151,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2264994,3431866,2,1162,79,0
1775001716.5032923,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2265109,3431923,2,115,57,0
1775001717.0034237,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2265244,3431980,2,135,57,0
1775001717.5035613,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2265400,3432037,2,156,57,0
1775001718.0036998,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2265577,3432094,2,177,57,0
1775001718.5038369,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2265775,3432151,2,198,57,0
1775001719.0039542,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2265993,3432208,2,218,57,0
1775001719.504091,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2266232,3432265,2,239,57,0
1775001720.004226,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2266569,3432377,2,337,112,0
1775001720.5043397,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2266849,3432434,2,280,57,0
1775001721.0044713,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2267150,3432491,2,301,57,0
1775001721.5045965,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2267472,3432548,2,322,57,0
1775001722.0047045,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2267815,3432605,2,343,57,0
1775001722.5048358,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2268178,3432662,2,363,57,0
1775001723.0049534,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2268562,3432719,2,384,57,0
1775001723.5050848,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2268967,3432776,2,405,57,0
1775001724.0052218,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2269393,3432833,2,426,57,0
1775001724.5053544,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2269839,3432890,2,446,57,0
1775001725.005484,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2270383,3433002,2,544,112,0
1775001725.5056193,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2270871,3433059,2,488,57,0
1775001726.0057547,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2271959,3433563,2,1088,504,0
1775001726.5058963,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2272489,3433620,2,530,57,0
1775001727.0060396,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2273062,3433699,2,573,79,0
1775001727.5061626,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2273655,3433778,2,593,79,0
1775001728.006296,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2274269,3433857,2,614,79,0
1775001728.5064325,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2274953,3433987,2,684,130,0
1775001729.0065906,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2275631,3434066,2,678,79,0
1775001729.506717,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2276307,3434145,2,676,79,0
1775001730.00685,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2277081,3434279,2,774,134,0
1775001730.5069711,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2277798,3434358,2,717,79,0
1775001731.007086,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2278536,3434437,2,738,79,0
1775001731.507172,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2279493,3434698,2,957,261,0
1775001732.0072517,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2280272,3434777,2,779,79,0
1775001732.507331,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2281072,3434856,2,800,79,0
1775001733.0074446,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2281893,3434935,2,821,79,0
1775001733.5075536,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2282734,3435014,2,841,79,0
1775001734.0077002,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2283596,3435093,2,862,79,0
1775001734.5078416,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2284479,3435172,2,883,79,0
1775001735.007956,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2285460,3435306,2,981,134,0
1775001735.5080903,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2286384,3435385,2,924,79,0
1775001736.0082228,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2287329,3435464,2,945,79,0
1775001736.508373,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2288295,3435543,2,966,79,0
1775001737.0084832,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2289281,3435622,2,986,79,0
1775001737.5085952,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2290288,3435701,2,1007,79,0
1775001738.0087368,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2291316,3435780,2,1028,79,0
1775001738.5088773,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2292365,3435859,2,1049,79,0
1775001739.0089874,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2293457,3435938,2,1092,79,0
1775001739.5091023,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2294570,3436017,2,1113,79,0
1775001740.0092483,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2295704,3436096,2,1134,79,0
1775001740.5093787,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2296914,3436230,2,1210,134,0
1775001741.009514,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2297754,3436861,2,840,631,0
1775001741.5096507,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2297883,3436918,2,129,57,0
1775001742.0097876,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2298033,3436975,2,150,57,0
1775001742.5099237,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2298204,3437032,2,171,57,0
1775001743.0100567,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2298395,3437089,2,191,57,0
1775001743.5101662,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2298607,3437146,2,212,57,0
1775001744.010302,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2298840,3437203,2,233,57,0
1775001744.5104368,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2299093,3437260,2,253,57,0
1775001745.0105689,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2299367,3437317,2,274,57,0
1775001745.5106795,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2299739,3437429,2,372,112,0
1775001746.0108247,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2300055,3437486,2,316,57,0
1775001746.5109632,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2300392,3437543,2,337,57,0
1775001747.0110965,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2300749,3437600,2,357,57,0
1775001747.5112267,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2301127,3437657,2,378,57,0
1775001748.0113559,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2301526,3437714,2,399,57,0
1775001748.5114875,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2301946,3437771,2,420,57,0
1775001749.0116265,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2302386,3437828,2,440,57,0
1775001749.5117712,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2302847,3437885,2,461,57,0
1775001750.0119119,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2303329,3437942,2,482,57,0
1775001750.5120468,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2303909,3438054,2,580,112,0
1775001751.01219,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2304433,3438111,2,524,57,0
1775001751.5123305,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2304999,3438190,2,566,79,0
1775001752.0124326,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2305883,3438542,2,884,352,0
1775001752.5125105,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2306491,3438621,2,608,79,0
1775001753.0125885,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2307119,3438700,2,628,79,0
1775001753.5126998,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2307768,3438779,2,649,79,0
1775001754.012839,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2308438,3438858,2,670,79,0
1775001754.5129762,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2309128,3438937,2,690,79,0
1775001755.0131187,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2309839,3439016,2,711,79,0
1775001755.513252,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2310648,3439150,2,809,134,0
1775001756.0133688,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2311980,3439676,2,1332,526,0
1775001756.5135076,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2312754,3439755,2,774,79,0
1775001757.0136383,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2313549,3439834,2,795,79,0
1775001757.5137749,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2314382,3439920,2,833,86,0
1775001758.0139115,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2315218,3439999,2,836,79,0
1775001758.5140238,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2316335,3440333,2,1117,334,0
1775001759.014155,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2317235,3440412,2,900,79,0
1775001759.5142703,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2318134,3440491,2,899,79,0
1775001760.014407,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2319053,3440570,2,919,79,0
1775001760.5145426,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2320011,3440656,2,958,86,0
1775001761.0146751,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2320972,3440735,2,961,79,0
1775001761.51481,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2321953,3440814,2,981,79,0
1775001762.0149322,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2322955,3440893,2,1002,79,0
1775001762.5150502,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2323978,3440972,2,1023,79,0
1775001763.0151844,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2325022,3441051,2,1044,79,0
1775001763.5152948,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2326109,3441130,2,1087,79,0
1775001764.0154188,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2327217,3441209,2,1108,79,0
1775001764.5155525,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2328346,3441288,2,1129,79,0
1775001765.0156252,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2329496,3441367,2,1150,79,0
1775001765.5157435,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2329599,3441424,2,103,57,0
1775001766.0158756,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2329799,3441536,2,200,112,0
1775001766.515996,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2329943,3441593,2,144,57,0
1775001767.0161035,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2330108,3441650,2,165,57,0
1775001767.5162406,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2330294,3441707,2,186,57,0
1775001768.0163777,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2330500,3441764,2,206,57,0
1775001768.516526,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2330727,3441821,2,227,57,0
1775001769.0166633,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2330975,3441878,2,248,57,0
1775001769.5168035,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2331243,3441935,2,268,57,0
